apk,category,generating_script,true_positive,successful,time,category_precision,category_recall,category_fmeasure,run_precision,run_recall,run_fmeasure
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/View1.apk,AndroidSpecific,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,False,28964,1.0,0.5,0.6666666666666666,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess1.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,False,False,29716,0.42857142857142855,0.75,0.5454545454545454,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess2.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,False,False,28028,0.42857142857142855,0.75,0.5454545454545454,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess3.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,26841,0.42857142857142855,0.75,0.5454545454545454,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess4.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,False,True,29221,0.42857142857142855,0.75,0.5454545454545454,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess5.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,False,True,31205,0.42857142857142855,0.75,0.5454545454545454,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayCopy1.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,False,31739,0.42857142857142855,0.75,0.5454545454545454,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayToString1.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,32726,0.42857142857142855,0.75,0.5454545454545454,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/HashMapAccess1.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,False,False,27038,0.42857142857142855,0.75,0.5454545454545454,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ListAccess1.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,False,False,30495,0.42857142857142855,0.75,0.5454545454545454,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/MultidimensionalArray1.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,29190,0.42857142857142855,0.75,0.5454545454545454,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/AnonymousClass1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,False,30242,0.8333333333333334,0.35714285714285715,0.5,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,30714,0.8333333333333334,0.35714285714285715,0.5,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,32292,0.8333333333333334,0.35714285714285715,0.5,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,30207,0.8333333333333334,0.35714285714285715,0.5,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,30449,0.8333333333333334,0.35714285714285715,0.5,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,False,True,29473,0.8333333333333334,0.35714285714285715,0.5,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button3.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,False,27284,0.8333333333333334,0.35714285714285715,0.5,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button4.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,False,30010,0.8333333333333334,0.35714285714285715,0.5,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button5.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,False,31569,0.8333333333333334,0.35714285714285715,0.5,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/LocationLeak1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,False,31787,0.8333333333333334,0.35714285714285715,0.5,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/LocationLeak2.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,False,31241,0.8333333333333334,0.35714285714285715,0.5,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/LocationLeak3.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,False,29502,0.8333333333333334,0.35714285714285715,0.5,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/MethodOverride1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,27793,0.8333333333333334,0.35714285714285715,0.5,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/MultiHandlers1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,False,True,31711,0.8333333333333334,0.35714285714285715,0.5,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/MultiHandlers1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,False,True,28962,0.8333333333333334,0.35714285714285715,0.5,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Ordering1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,False,True,30205,0.8333333333333334,0.35714285714285715,0.5,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/RegisterGlobal1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,False,30004,0.8333333333333334,0.35714285714285715,0.5,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/RegisterGlobal2.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,False,29972,0.8333333333333334,0.35714285714285715,0.5,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Unregister1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,False,False,29211,0.8333333333333334,0.35714285714285715,0.5,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/DynamicLoading/DynamicBoth1.apk,DynamicLoading,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,False,31714,1.0,0.3333333333333333,0.5,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/DynamicLoading/DynamicSink1.apk,DynamicLoading,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,30955,1.0,0.3333333333333333,0.5,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/DynamicLoading/DynamicSource1.apk,DynamicLoading,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,False,31737,1.0,0.3333333333333333,0.5,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Battery1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,33852,1.0,0.9333333333333333,0.9655172413793104,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Bluetooth1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,30742,1.0,0.9333333333333333,0.9655172413793104,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Build1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,26597,1.0,0.9333333333333333,0.9655172413793104,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Contacts1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,28508,1.0,0.9333333333333333,0.9655172413793104,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/ContentProvider1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,30212,1.0,0.9333333333333333,0.9655172413793104,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/DeviceId1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,29707,1.0,0.9333333333333333,0.9655172413793104,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/File1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,33582,1.0,0.9333333333333333,0.9655172413793104,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/IMEI1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,False,33555,1.0,0.9333333333333333,0.9655172413793104,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/IP1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,32308,1.0,0.9333333333333333,0.9655172413793104,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/PI1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,33307,1.0,0.9333333333333333,0.9655172413793104,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/PlayStore1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,33334,1.0,0.9333333333333333,0.9655172413793104,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/PlayStore2.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,42921,1.0,0.9333333333333333,0.9655172413793104,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Sensors1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,34114,1.0,0.9333333333333333,0.9655172413793104,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/SubscriberId1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,30473,1.0,0.9333333333333333,0.9655172413793104,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/VoiceMail1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,34218,1.0,0.9333333333333333,0.9655172413793104,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/FieldSensitivity1.apk,FieldAndObjectSensitivity,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,False,True,30472,1.0,1.0,1.0,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/FieldSensitivity2.apk,FieldAndObjectSensitivity,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,False,True,31503,1.0,1.0,1.0,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/FieldSensitivity3.apk,FieldAndObjectSensitivity,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,30458,1.0,1.0,1.0,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/FieldSensitivity4.apk,FieldAndObjectSensitivity,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,False,True,31727,1.0,1.0,1.0,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/InheritedObjects1.apk,FieldAndObjectSensitivity,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,29720,1.0,1.0,1.0,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/ObjectSensitivity1.apk,FieldAndObjectSensitivity,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,False,True,27289,1.0,1.0,1.0,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/ObjectSensitivity2.apk,FieldAndObjectSensitivity,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,False,True,28453,1.0,1.0,1.0,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Clone1.apk,GeneralJava,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,29799,0.8125,0.6190476190476191,0.7027027027027026,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions1.apk,GeneralJava,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,29699,0.8125,0.6190476190476191,0.7027027027027026,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions2.apk,GeneralJava,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,29945,0.8125,0.6190476190476191,0.7027027027027026,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions3.apk,GeneralJava,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,False,False,27740,0.8125,0.6190476190476191,0.7027027027027026,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions4.apk,GeneralJava,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,30956,0.8125,0.6190476190476191,0.7027027027027026,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions5.apk,GeneralJava,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,False,30194,0.8125,0.6190476190476191,0.7027027027027026,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions6.apk,GeneralJava,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,29464,0.8125,0.6190476190476191,0.7027027027027026,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions7.apk,GeneralJava,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,False,False,32226,0.8125,0.6190476190476191,0.7027027027027026,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/FactoryMethods1.apk,GeneralJava,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,26550,0.8125,0.6190476190476191,0.7027027027027026,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Loop1.apk,GeneralJava,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,False,29438,0.8125,0.6190476190476191,0.7027027027027026,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Loop2.apk,GeneralJava,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,False,31702,0.8125,0.6190476190476191,0.7027027027027026,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Serialization1.apk,GeneralJava,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,30949,0.8125,0.6190476190476191,0.7027027027027026,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/SourceCodeSpecific1.apk,GeneralJava,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,True,30433,0.8125,0.6190476190476191,0.7027027027027026,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/StartProcessWithSecret1.apk,GeneralJava,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,False,32322,0.8125,0.6190476190476191,0.7027027027027026,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/StaticInitialization1.apk,GeneralJava,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,False,30483,0.8125,0.6190476190476191,0.7027027027027026,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/StaticInitialization2.apk,GeneralJava,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,False,29221,0.8125,0.6190476190476191,0.7027027027027026,0.8780487804878049,0.45,0.5950413223140496
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/StaticInitialization3.apk,GeneralJava,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext2.xml,True,False,27035,0.8125,0.6190476190476191,0.7027027027027026,0.8780487804878049,0.45,0.5950413223140496
